"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000132535.23",739.177384389593,-0.702652351009876,0.421014099911829,-1.6689520639737,0.0951268802269326,0.246148605776505
"ENSG00000180089.6",54.0091905065278,0.897309500416469,0.537679646647937,1.66885524867935,0.0951460703154423,0.24616719567796
"ENSG00000117899.11",1604.48808310847,0.420607728774555,0.252059082505171,1.66868705778903,0.0951794153760877,0.246222398797792
"ENSG00000170113.16",737.757110889467,0.556364658608413,0.333460339701304,1.66845826135358,0.095224790951381,0.246308706152027
"ENSG00000065883.18",2052.28964958628,0.561525488110396,0.336638904781654,1.66803503734842,0.0953087716354669,0.246474414452797
"ENSG00000205269.6",409.534307382679,-1.21540545852404,0.728654118746349,-1.66801425704578,0.0953128966151105,0.246474414452797
"ENSG00000131828.14",1662.54234146324,0.522186569236512,0.313076181956539,1.66792173704546,0.0953312639694699,0.246490824266079
"ENSG00000147166.11",20.9190972768306,1.14873517364749,0.68898212469837,1.66729314516018,0.0954561290255682,0.246782558257502
"ENSG00000169564.7",392.250249185657,-0.548615035262594,0.32908949698031,-1.66706941514885,0.0955006029014949,0.246866409719144
"ENSG00000076716.9",2203.81553603869,0.892691747292507,0.535608912533959,1.66668575970701,0.0955769059640202,0.246987025198217
"ENSG00000278811.5",15.4615830094896,1.23834537824173,0.742993063073024,1.66669843877131,0.0955743835168651,0.246987025198217
"ENSG00000288880.3",44.4137961484391,1.30188261162781,0.78113591795778,1.66665311592825,0.0955834005534459,0.246987025198217
"ENSG00000139239.7",179.439899375865,-0.645252974604087,0.387278416495132,-1.66612170242696,0.0956891767606562,0.247229193586252
"ENSG00000205502.4",1263.90619982472,-1.58621008107215,0.952307499688598,-1.66564904885327,0.0957833357132603,0.247441289588596
"ENSG00000011260.14",1017.60466596976,0.518139979023616,0.311174889338064,1.66510858291237,0.0958910946849846,0.247583416880763
"ENSG00000119630.14",277.264967524218,1.12633718221768,0.676391028707605,1.66521602802715,0.0958696643797332,0.247583416880763
"ENSG00000125538.12",853.328394117663,-1.29160750543571,0.775735680279963,-1.66500979427628,0.0959108018086178,0.247583416880763
"ENSG00000148985.20",625.270474532261,-0.498866512948806,0.299611560193609,-1.66504427474841,0.0959039230082389,0.247583416880763
"ENSG00000204104.12",701.556922659423,-0.708756154422307,0.425657110154032,-1.66508707951767,0.0958953840730011,0.247583416880763
"ENSG00000213085.10",224.807985204033,-1.39092375155704,0.835369116354205,-1.66504090745829,0.0959045947599612,0.247583416880763
"ENSG00000263956.8",708.980407441371,0.715289820189416,0.429629211180238,1.66490034098109,0.0959326401868184,0.247608617118646
"ENSG00000136003.16",3067.51369080973,-0.544802500841638,0.327354818871521,-1.66425685352584,0.0960611108089917,0.247817607520275
"ENSG00000152147.11",234.71393081353,0.541856894111289,0.325580359167759,1.66428004286368,0.0960564787266784,0.247817607520275
"ENSG00000168395.16",1156.50005511418,-0.503911078001572,0.302768244268548,-1.66434587358711,0.0960433299794404,0.247817607520275
"ENSG00000226330.2",20.2687478747565,-0.93126989752562,0.559572437997697,-1.66425262269521,0.0960619559388972,0.247817607520275
"ENSG00000177363.5",130.396132338048,-1.18619582837471,0.71286379237536,-1.66398664241613,0.0961150987981046,0.247900906919221
"ENSG00000213638.6",130.355813529445,0.562355383951692,0.337979936304277,1.66387209282569,0.0961379930532392,0.247900906919221
"ENSG00000213793.6",228.377735634732,0.639301344777832,0.384207796855555,1.66394682775837,0.0961230557908274,0.247900906919221
"ENSG00000229852.5",117.589098420578,0.828882194651533,0.498171522438437,1.663849010466,0.0961426068972712,0.247900906919221
"ENSG00000267397.1",10.8969465218633,1.10299433509311,0.663041556720854,1.66353726084394,0.0962049386893541,0.248030436676288
"ENSG00000101846.9",1439.96381890002,1.20663249011899,0.725447129741299,1.66329487105323,0.0962534248923541,0.248124242392862
"ENSG00000273783.3",24.3407014270942,1.22941658803542,0.739369252655364,1.66279106633134,0.0963542655319106,0.248352968003305
"ENSG00000041988.16",398.100077888776,0.679047827613093,0.408406284423585,1.66267722489013,0.0963770635325876,0.248380506620434
"ENSG00000272983.1",20.6419811478646,-1.27270192109854,0.765528397712789,-1.66251431677918,0.0964096951802951,0.248418054594268
"ENSG00000291080.2",319.506597088236,0.387530820215835,0.233103555359469,1.6624835241926,0.0964158641465658,0.248418054594268
"ENSG00000183576.13",2354.24841568783,-0.387535190434423,0.233119898925605,-1.66238571748049,0.096435460772778,0.248437327262852
"ENSG00000158201.10",906.268750522367,0.869591404788662,0.523150084609219,1.66222166520001,0.096468337565769,0.248490803197051
"ENSG00000262468.9",94.9270471603422,1.10612609345121,0.665890152203768,1.66112397035829,0.0966885511957615,0.249026762180366
"ENSG00000102241.12",2013.83803525704,0.492959472672405,0.296803183555174,1.6608968501201,0.0967341650011567,0.249112951417196
"ENSG00000136522.14",576.388824351179,0.407553701218844,0.245407149045956,1.66072464801147,0.0967687607675008,0.249170748559191
"ENSG00000162444.12",175.657915751315,-1.49940849105151,0.902965678387167,-1.6605376338663,0.0968063435116699,0.249236221416785
"ENSG00000125804.15",26.0853955484148,0.866228515524143,0.521683600108714,1.66044804809587,0.0968243509858806,0.249251285952856
"ENSG00000080298.16",473.35004825384,-1.00151910061407,0.603230990923955,-1.6602580366106,0.0968625537188402,0.24931271145265
"ENSG00000249715.13",27.3033534917802,1.60377339830812,0.966007265366747,1.66020842265533,0.0968725308302411,0.24931271145265
"ENSG00000162496.10",1733.97876916554,-0.694760344914868,0.418507425672359,-1.66009084259065,0.0968961788587453,0.249318508709786
"ENSG00000269386.7",102.452873442266,-0.750543110414103,0.452113620797357,-1.66007630800954,0.096899102414567,0.249318508709786
"ENSG00000075131.10",125.272462934498,0.548499189258137,0.330464299909457,1.65978349070813,0.096958016127933,0.249438790801397
"ENSG00000175183.10",602.822437847972,-0.888315162867648,0.535368232774201,-1.65926012879869,0.0970633858745649,0.249678542713848
"ENSG00000036530.9",47.1942478445415,-0.807590945065911,0.4869246424232,-1.65855427042448,0.0972056430834835,0.250013109104835
"ENSG00000112983.18",1408.02230571331,0.392045306342403,0.236454168177705,1.65801816632712,0.0973137997109655,0.250228511320998
"ENSG00000280594.4",35.8092312505476,1.07978485892631,0.651247453237278,1.65802546107294,0.097312327382972,0.250228511320998
"ENSG00000107949.17",1145.99593881198,0.369216363413223,0.222700798859979,1.65790318356858,0.0973370094978907,0.25025680786768
"ENSG00000134986.14",149.72945697659,0.969180048239903,0.584698162448596,1.65757327538225,0.0974036275123962,0.250358299347643
"ENSG00000165923.17",86.9592370938849,-1.41096784980364,0.851352326510667,-1.65732541730002,0.097453701207244,0.250358299347643
"ENSG00000167524.17",225.180051776361,0.842041341077946,0.507989648377464,1.65759547220589,0.0973991441878,0.250358299347643
"ENSG00000172139.15",25.2263026451688,1.35226867942571,0.815891724837229,1.65741193133867,0.097436220813702,0.250358299347643
"ENSG00000198040.11",816.787812935692,0.432868462599433,0.261191391751944,1.65728456706005,0.097461955978974,0.250358299347643
"ENSG00000268030.1",50.1900219824616,0.870309190704159,0.525105001206635,1.65740030794657,0.0974385692055,0.250358299347643
"ENSG00000280193.1",26.9083461827234,-0.890719492301082,0.537426014486099,-1.65738067806935,0.0974425353314118,0.250358299347643
"ENSG00000115828.17",349.570205098482,1.1625911018383,0.701737771584921,1.65673154405315,0.0975737625603031,0.250614108422455
"ENSG00000240429.1",40.3273628983905,0.914568570801109,0.552054037755689,1.65666494265522,0.0975872345094151,0.250617316680993
"ENSG00000180902.18",1335.9068230848,1.13389432253924,0.684498728719858,1.65653240095835,0.0976140491052024,0.250654785579595
"ENSG00000178585.15",1337.87490262031,-0.476487464268138,0.287696344768953,-1.65621660800314,0.0976779611091445,0.250787492434498
"ENSG00000114841.18",690.568275635179,-0.81528567502106,0.492523819720961,-1.65532232630487,0.0978591324585948,0.251221190926634
"ENSG00000066382.17",32.2251146299421,1.26976641007891,0.767290748540957,1.65486995965145,0.0979508790258437,0.251425240804444
"ENSG00000121900.19",751.492255273743,0.842573979211712,0.509178207688173,1.65477227125893,0.0979707006789339,0.251444642223164
"ENSG00000213672.8",696.944998991884,0.436335235315008,0.263735483607428,1.65444266105844,0.0980376045258084,0.251584861476493
"ENSG00000096968.14",1082.44348309318,-1.01450503806478,0.613238683263088,-1.65433960014806,0.0980585311831672,0.251590884575948
"ENSG00000175287.19",721.591880334764,0.532671730494962,0.321990684620941,1.6543078913045,0.0980649704245676,0.251590884575948
"ENSG00000198915.12",180.070272041032,1.24073174006554,0.750026821608887,1.65424982723157,0.0980767626031775,0.251590884575948
"ENSG00000166987.15",2134.57660870127,0.584755393570163,0.353602674627786,1.65370749580924,0.0981869588961568,0.251842057193745
"ENSG00000136161.13",681.689868981945,-0.564309746375794,0.341261164893001,-1.65360083252581,0.0982086434367063,0.25185067393837
"ENSG00000281649.4",1953.07782904392,0.628444794524781,0.380053304158193,1.65357013779098,0.0982148843548189,0.25185067393837
"ENSG00000172361.6",125.691881157002,-1.59584429625432,0.965142237794334,-1.65348094173285,0.0982330216829063,0.251865684204866
"ENSG00000165175.17",3052.96216968352,-0.908626680416806,0.549625450307813,-1.65317432063588,0.0982953911159093,0.251994085951564
"ENSG00000139579.13",757.510190627685,0.599839914568658,0.362860649844776,1.6530861498078,0.0983133316929557,0.252008570200321
"ENSG00000099282.10",2129.51554735108,0.624257652054206,0.377758599432242,1.65253061874023,0.0984264286442364,0.252266936615178
"ENSG00000162510.6",10.1157711562465,1.45179784938879,0.878683405927384,1.65224225198213,0.0984851763042727,0.252322885785681
"ENSG00000167103.12",136.67789043634,0.837081424369,0.506606008936749,1.65233220609808,0.0984668473534522,0.252322885785681
"ENSG00000185201.18",5371.48344472126,-0.725465394184547,0.439065201485828,-1.65229535779543,0.0984743551932951,0.252322885785681
"ENSG00000232450.1",23.4092914376534,1.30689524970382,0.791041549787721,1.65211960111897,0.098510171897781,0.252355392877574
"ENSG00000179277.9",170.835679308096,-0.95372773229434,0.577337115009364,-1.6519425262983,0.0985462677402199,0.252416324015674
"ENSG00000153187.21",11349.7163882355,0.534599459151795,0.323632025764172,1.65187440238486,0.0985601572819535,0.252420367837768
"ENSG00000290854.2",48.5921888628588,0.768619046667276,0.465395193713707,1.65154057680299,0.0986282423882904,0.252563192447797
"ENSG00000205629.12",572.061510452284,0.426601908759996,0.258328348546799,1.65139409267238,0.0986581302838958,0.252608179737887
"ENSG00000187954.14",707.043007592776,0.750454906260533,0.454486448306837,1.65121514416174,0.0986946518629415,0.252666297463513
"ENSG00000285885.2",11.8208160502863,-2.20931080659015,1.33803384316697,-1.65116212708116,0.0987054741846829,0.252666297463513
"ENSG00000236991.7",11.3521849940305,1.49824462865271,0.90745249788637,1.65104469065038,0.0987294497353184,0.252696122503179
"ENSG00000187416.13",59.8215437779331,-2.03060674183425,1.23022207775644,-1.65060177227308,0.0988199167670307,0.25289610252012
"ENSG00000198668.14",13161.5957292504,-0.512336184952887,0.310483027253133,-1.65012622263305,0.0989171224594294,0.253110616995721
"ENSG00000270647.7",3423.31627623689,-0.41275768772675,0.250145419849996,-1.65007093863348,0.0989284278484057,0.253110616995721
"ENSG00000105894.13",489.156100485841,-1.06667794151746,0.646546804968135,-1.64980776847244,0.0989822593883792,0.253202516137149
"ENSG00000255794.12",17.5968781945417,-1.66804109674783,1.01107211324277,-1.6497746054908,0.0989890445452293,0.253202516137149
"ENSG00000183155.5",400.077530638047,0.53572963077121,0.324780827297716,1.64951125726435,0.0990429388582831,0.253308771155075
"ENSG00000127083.8",329.661610466948,-1.00932243982412,0.612190944360253,-1.64870527589864,0.0992080287756517,0.253699354205034
"ENSG00000110721.12",1228.89438850536,0.886739521693769,0.53804963624211,1.64806267296639,0.0993398110103424,0.253978469950551
"ENSG00000111832.13",1242.62878674636,-0.489411081198061,0.296963327903834,-1.64805225161185,0.0993419493271275,0.253978469950551
"ENSG00000137574.11",750.255102374818,0.449288517485316,0.272638561590306,1.64792725894902,0.099367598942338,0.253983561717759
"ENSG00000182890.5",33.9986281416085,0.880198969391271,0.534146217158842,1.64786146773276,0.0993811020123673,0.253983561717759
"ENSG00000276533.1",39.6588396828114,-1.27142798959875,0.771552586090331,-1.64788248075407,0.0993767891149475,0.253983561717759
"ENSG00000283098.3",213.573063664508,1.32942270283473,0.806831592927976,1.64770779241586,0.0994126482269555,0.254032519846149
"ENSG00000137720.8",361.461456651298,0.880426388232056,0.53441170193211,1.64746839384124,0.0994618074867869,0.254117591537808
"ENSG00000152467.10",11.9125930094133,-1.90350840105973,1.15548699147005,-1.64736463076752,0.0994831207215172,0.254117591537808
"ENSG00000182636.8",828.623875226025,-1.15513154377278,0.701198697450511,-1.64736692748108,0.0994826489304962,0.254117591537808
"ENSG00000171960.12",340.83178607741,0.646843370005886,0.392669724641975,1.64729626302527,0.0994971656442039,0.254121809213846
"ENSG00000148459.16",132.956502236732,0.68064356156253,0.413256512614704,1.64702440442148,0.0995530297557482,0.254232821286818
"ENSG00000267655.1",14.0289240077611,-1.21353898023625,0.736909803084291,-1.64679445863938,0.0996003007493564,0.254321863831233
"ENSG00000104804.9",13.3169846805122,-1.75812906818448,1.06765433536381,-1.6467212373426,0.099615356940241,0.254328636371897
"ENSG00000154814.14",385.435240279572,0.497883809675781,0.302373061389369,1.64658785206613,0.0996427890662846,0.254335335119519
"ENSG00000267082.3",100.54245379846,-1.05009716473539,0.637726106617737,-1.64662721792075,0.0996346924254261,0.254335335119519
"ENSG00000282851.2",146.767363061789,0.425729565974938,0.258567749203222,1.64649136362453,0.0996626367147107,0.254354331988851
"ENSG00000022556.16",68.428444904168,-0.880129643403648,0.534682904717298,-1.64607776990551,0.0997477485719706,0.254508192722708
"ENSG00000182902.14",61.7564537921215,1.20989702839274,0.735009674815267,1.64609673838215,0.0997438438542237,0.254508192722708
"ENSG00000178386.13",57.727914880318,0.997188974309056,0.605913450015342,1.64576141078203,0.0998128900207455,0.254642714568292
"ENSG00000119760.16",1383.94114199092,0.369343743548356,0.224525145632571,1.64499946100815,0.099969922230066,0.254924577696575
"ENSG00000172382.10",77.0793680267314,1.09485852351805,0.665573952549841,1.64498403118632,0.099973104236157,0.254924577696575
"ENSG00000182107.7",2331.85014589253,1.14970952754404,0.698903768284406,1.64501835548293,0.0999660258379251,0.254924577696575
"ENSG00000294203.1",22.9044417047255,1.24592912065211,0.757358529848664,1.64509815569262,0.0999495708862129,0.254924577696575
"ENSG00000097096.10",214.040376365975,-0.83566031605745,0.508094781053877,-1.64469376033374,0.100032980227852,0.255013828993147
"ENSG00000146216.14",13.6305936972076,1.14152653294312,0.694047076601375,1.64473934323443,0.100023575664439,0.255013828993147
"ENSG00000254461.1",23.4738121427653,1.08606824374663,0.660413913012241,1.64452659513626,0.100067475416711,0.255070054194959
"ENSG00000134762.17",22.9924868861671,-1.98513159745855,1.2073071889438,-1.64426387553877,0.100121707794236,0.255176568876696
"ENSG00000294960.1",13.9032003003653,1.55804076790669,0.947639450188392,1.64412822576872,0.100149718720734,0.255216235725817
"ENSG00000181817.6",741.83699369919,0.584376729673685,0.355448402744502,1.64405501659755,0.100164838605065,0.255223045949826
